1	2	1	4	5	4.2998	-13.071	12.502	-5.0221	-11.449	5.7565	2.29
1	2	1	4	5	4.2477	-13.186	12.194	-4.6523	-11.271	5.5031	2.3
1	2	1	4	5	4.1994	-13.3	11.879	-4.285	-11.079	5.2426	2.31
1	2	1	4	5	4.1547	-13.412	11.554	-3.9191	-10.869	4.9528	2.32
1	2	1	4	5	4.1137	-13.522	11.217	-3.5529	-10.639	4.6239	2.33
1	2	1	4	5	4.0763	-13.629	10.867	-3.1847	-10.389	4.2585	2.34
1	2	1	4	5	4.0426	-13.734	10.504	-2.8129	-10.119	3.8679	2.35
1	2	1	4	5	4.0126	-13.837	10.129	-2.4369	-9.8308	3.4681	2.36
1	2	1	4	5	3.9864	-13.937	9.7462	-2.056	-9.5257	3.0754	2.37
1	2	1	4	5	3.9639	-14.034	9.3584	-1.6702	-9.2067	2.7033	2.38
1	2	1	4	5	3.9452	-14.127	8.9702	-1.28	-8.8767	2.3617	2.39
1	2	1	4	5	3.9305	-14.218	8.5864	-0.88603	-8.5386	2.0569	2.4
1	2	1	4	5	3.9196	-14.305	8.2125	-0.48946	-8.1957	1.7915	2.41
1	2	1	4	5	3.9128	-14.389	7.8546	-0.091811	-7.8516	1.5662	2.42
1	2	1	4	5	3.9098	-14.469	7.5193	0.30512	-7.5103	1.38	2.43
1	2	1	4	5	3.9109	-14.546	7.2128	0.69936	-7.1757	1.2307	2.44
1	2	1	4	5	3.9159	-14.619	6.9405	1.0888	-6.8511	1.1152	2.45
1	2	1	4	5	3.9249	-14.689	6.7061	1.4715	-6.539	1.0298	2.46
1	2	1	4	5	3.9377	-14.756	6.5119	1.8456	-6.241	0.97119	2.47
1	2	1	4	5	3.9543	-14.82	6.358	2.2092	-5.958	0.93668	2.48
1	2	1	4	5	3.9746	-14.881	6.243	2.5608	-5.6897	0.92396	2.49
1	2	1	4	5	3.9985	-14.939	6.1628	2.8984	-5.4348	0.93015	2.5
1	2	1	4	5	4.0259	-14.995	6.1111	3.22	-5.1902	0.95065	2.51
1	2	1	4	5	4.0565	-15.048	6.0799	3.5237	-4.9511	0.97849	2.52
1	2	1	4	5	4.0903	-15.098	6.0614	3.8087	-4.7118	1.005	2.53
1	2	1	4	5	4.127	-15.147	6.0496	4.0755	-4.4672	1.0219	2.54
1	2	1	4	6	4.127	-15.147	6.0496	4.0755	-4.4672	1.0219	0
1	2	1	4	6	4.1664	-15.193	6.0415	4.3266	-4.2129	1.0235	0.01
1	2	1	4	6	4.2085	-15.236	6.0378	4.5664	-3.9459	1.0086	0.02
1	2	1	4	6	4.253	-15.277	6.042	4.8008	-3.6638	0.98164	0.03
1	2	1	4	6	4.2998	-15.315	6.0595	5.0353	-3.3654	0.95039	0.04
1	2	1	4	6	4.349	-15.35	6.0961	5.2747	-3.0496	0.92332	0.05
1	2	1	4	6	4.4005	-15.382	6.1575	5.522	-2.7164	0.90685	0.06
1	2	1	4	6	4.4545	-15.411	6.2479	5.7787	-2.3658	0.90461	0.07
1	2	1	4	6	4.5109	-15.437	6.3701	6.0446	-1.9981	0.918	0.08
1	2	1	4	6	4.57	-15.459	6.525	6.3184	-1.6135	0.94748	0.09
1	2	1	4	6	4.6318	-15.477	6.7125	6.5981	-1.2126	0.99374	0.1
1	2	1	4	6	4.6964	-15.491	6.931	6.8814	-0.79617	1.0586	0.11
1	2	1	4	6	4.7638	-15.501	7.1782	7.1653	-0.3663	1.145	0.12
1	2	1	4	6	4.834	-15.507	7.4511	7.4475	0.073827	1.2571	0.13
1	2	1	4	6	4.9071	-15.508	7.7467	7.7263	0.52003	1.4	0.14
1	2	1	4	6	4.983	-15.505	8.0625	8.0015	0.96765	1.5808	0.15
1	2	1	4	6	5.0616	-15.498	8.3962	8.2744	1.4121	1.8086	0.16
1	2	1	4	6	5.143	-15.486	8.7463	8.5467	1.8493	2.0932	0.17
1	2	1	4	6	5.2271	-15.47	9.1105	8.8199	2.2765	2.4412	0.18
1	2	1	4	6	5.3139	-15.449	9.4856	9.0941	2.6925	2.8502	0.19
1	2	1	4	6	5.4035	-15.424	9.868	9.3679	3.0981	3.3029	0.2
1	2	1	4	6	5.4958	-15.395	10.254	9.6388	3.4955	3.7692	0.21
1	2	1	4	6	5.5909	-15.362	10.641	9.9046	3.8882	4.2184	0.22
1	2	1	4	6	5.6886	-15.325	11.029	10.164	4.2801	4.6367	0.23
1	2	1	4	6	5.789	-15.284	11.418	10.417	4.6741	5.0364	0.24
1	2	1	4	6	5.8919	-15.24	11.809	10.664	5.0718	5.4514	0.25
1	2	1	4	6	5.9973	-15.191	12.204	10.907	5.4728	5.9262	0.26
1	2	1	4	6	6.1052	-15.138	12.601	11.147	5.8748	6.5068	0.27
1	2	1	4	6	6.2154	-15.081	12.998	11.384	6.2732	7.24	0.28
1	2	1	4	6	6.3281	-15.021	13.39	11.614	6.6623	8.1812	0.29
1	2	1	4	6	6.4431	-14.956	13.769	11.836	7.0352	9.4073	0.3
1	2	1	4	6	6.5604	-14.887	14.129	12.045	7.3851	11.024	0.31
1	2	1	4	6	6.6798	-14.815	14.465	12.241	7.7065	13.159	0.32
1	2	1	4	6	6.8013	-14.74	14.771	12.42	7.9957	15.93	0.33
1	2	1	4	6	6.9246	-14.661	15.046	12.581	8.2519	19.337	0.34
1	2	1	4	6	7.0497	-14.58	15.288	12.723	8.4764	23.056	0.35
1	2	1	4	6	7.1763	-14.496	15.497	12.843	8.6731	26.287	0.36
1	2	1	4	6	7.3041	-14.41	15.676	12.941	8.8477	28.043	0.37
1	2	1	4	6	7.4331	-14.323	15.829	13.017	9.0074	27.93	0.38
1	2	1	4	6	7.563	-14.233	15.963	13.073	9.1604	26.423	0.39
1	2	1	4	6	7.6935	-14.142	16.088	13.117	9.3151	24.296	0.4
1	2	1	4	6	7.8244	-14.05	16.213	13.153	9.4797	22.09	0.41
1	2	1	4	6	7.9558	-13.956	16.349	13.188	9.6613	20.078	0.42
1	2	1	4	6	8.0875	-13.86	16.501	13.228	9.8651	18.402	0.43
1	2	1	4	6	8.2196	-13.763	16.675	13.273	10.093	17.145	0.44
1	2	1	4	6	8.352	-13.663	16.87	13.325	10.346	16.338	0.45
1	2	1	4	6	8.485	-13.561	17.087	13.385	10.62	15.966	0.46
1	2	1	4	6	8.6185	-13.456	17.322	13.453	10.912	15.975	0.47
1	2	1	4	6	8.7527	-13.349	17.572	13.527	11.216	16.292	0.48
1	2	1	4	6	8.8876	-13.238	17.835	13.607	11.53	16.858	0.49
1	2	1	4	6	9.0233	-13.124	18.107	13.691	11.849	17.645	0.5
1	2	1	4	6	9.1597	-13.007	18.382	13.778	12.169	18.67	0.51
1	2	1	4	6	9.2971	-12.887	18.657	13.865	12.484	19.959	0.52
1	2	1	4	6	9.4353	-12.764	18.926	13.949	12.791	21.501	0.53
1	2	1	4	6	9.5744	-12.638	19.184	14.028	13.086	23.202	0.54
1	2	1	4	6	9.7143	-12.508	19.426	14.098	13.364	24.919	0.55
1	2	1	4	6	9.8549	-12.376	19.647	14.156	13.624	26.564	0.56
1	2	1	4	6	9.9962	-12.241	19.844	14.198	13.864	28.194	0.57
1	2	1	4	6	10.138	-12.103	20.016	14.225	14.082	29.963	0.58
1	2	1	4	6	10.28	-11.964	20.162	14.236	14.277	31.926	0.59
1	2	1	4	6	10.423	-11.822	20.286	14.235	14.453	33.847	0.6
1	2	1	4	6	10.565	-11.678	20.388	14.221	14.61	35.192	0.61
1	2	1	4	6	10.707	-11.533	20.469	14.192	14.75	35.482	0.62
1	2	1	4	6	10.849	-11.386	20.526	14.145	14.874	34.726	0.63
1	2	1	4	6	10.991	-11.238	20.557	14.077	14.981	33.4	0.64
1	2	1	4	6	11.132	-11.088	20.56	13.984	15.072	32.009	0.65
1	2	1	4	6	11.273	-10.938	20.535	13.868	15.144	30.787	0.66
1	2	1	4	6	11.412	-10.787	20.484	13.731	15.2	29.72	0.67
1	2	1	4	6	11.55	-10.635	20.411	13.576	15.241	28.73	0.68
1	2	1	4	6	11.687	-10.483	20.318	13.404	15.269	27.828	0.69
1	2	1	4	6	11.822	-10.33	20.206	13.218	15.282	27.135	0.7
1	2	1	4	6	11.955	-10.178	20.075	13.019	15.281	26.785	0.71
1	2	1	4	6	12.086	-10.025	19.924	12.807	15.262	26.819	0.72
1	2	1	4	6	12.215	-9.872	19.75	12.584	15.222	27.128	0.73
1	2	1	4	6	12.342	-9.7195	19.551	12.348	15.158	27.494	0.74
1	2	1	4	6	12.467	-9.5675	19.322	12.098	15.066	27.693	0.75
1	2	1	4	6	12.589	-9.4164	19.063	11.832	14.946	27.6	0.76
1	2	1	4	6	12.709	-9.2662	18.772	11.55	14.798	27.238	0.77
1	2	1	4	6	12.826	-9.1174	18.455	11.254	14.626	26.753	0.78
1	2	1	4	6	12.94	-8.9703	18.117	10.949	14.434	26.322	0.79
1	2	1	4	6	13.051	-8.8249	17.768	10.641	14.229	26.069	0.8
1	2	1	4	6	13.159	-8.6816	17.418	10.337	14.019	25.998	0.81
1	2	1	4	6	13.264	-8.5403	17.076	10.042	13.811	25.987	0.82
1	2	1	4	6	13.365	-8.4012	16.75	9.7619	13.611	25.849	0.83
1	2	1	4	6	13.464	-8.2641	16.444	9.4971	13.424	25.468	0.84
1	2	1	4	6	13.561	-8.129	16.162	9.2484	13.254	24.91	0.85
1	2	1	4	6	13.654	-7.9956	15.904	9.0157	13.101	24.413	0.86
1	2	1	4	6	13.746	-7.8639	15.669	8.7986	12.965	24.275	0.87
1	2	1	4	6	13.835	-7.7336	15.455	8.5973	12.843	24.722	0.88
1	2	1	4	6	13.922	-7.6046	15.26	8.4114	12.732	25.802	0.89
1	2	1	4	6	14.007	-7.4768	15.08	8.2401	12.63	27.26	0.9
1	2	1	4	6	14.09	-7.35	14.911	8.0802	12.532	28.42	0.91
1	2	1	4	6	14.171	-7.2242	14.747	7.9267	12.436	28.396	0.92
1	2	1	4	6	14.251	-7.0993	14.583	7.7732	12.339	26.834	0.93
1	2	1	4	6	14.33	-6.9754	14.413	7.6132	12.239	24.307	0.94
1	2	1	4	6	14.407	-6.8525	14.233	7.4422	12.132	21.688	0.95
1	2	1	4	6	14.482	-6.7307	14.038	7.258	12.016	19.497	0.96
1	2	1	4	6	14.556	-6.6099	13.829	7.061	11.89	17.851	0.97
1	2	1	4	6	14.627	-6.4903	13.604	6.8532	11.752	16.676	0.98
1	2	1	4	6	14.697	-6.3721	13.365	6.6368	11.601	15.854	0.99
1	2	1	4	6	14.764	-6.2553	13.112	6.414	11.436	15.269	1
1	2	1	4	6	14.83	-6.1401	12.844	6.1859	11.256	14.786	1.01
1	2	1	4	6	14.893	-6.0266	12.56	5.9527	11.06	14.229	1.02
1	2	1	4	6	14.953	-5.915	12.261	5.7137	10.848	13.418	1.03
1	2	1	4	6	15.012	-5.8054	11.947	5.4674	10.622	12.266	1.04
1	2	1	4	6	15.068	-5.698	11.62	5.2123	10.386	10.859	1.05
1	2	1	4	6	15.121	-5.593	11.286	4.9476	10.143	9.4024	1.06
1	2	1	4	6	15.172	-5.4903	10.948	4.6736	9.9003	8.083	1.07
1	2	1	4	6	15.22	-5.3901	10.612	4.3917	9.6598	6.9903	1.08
1	2	1	4	6	15.265	-5.2923	10.278	4.1039	9.4232	6.1245	1.09
1	2	1	4	6	15.308	-5.1969	9.9499	3.8122	9.1901	5.438	1.1
1	2	1	4	6	15.347	-5.1038	9.6248	3.5179	8.9583	4.8693	1.11
1	2	1	4	6	15.384	-5.0131	9.3009	3.2212	8.7247	4.3643	1.12
1	2	1	4	6	15.418	-4.9247	8.9758	2.9211	8.4865	3.887	1.13
1	2	1	4	6	15.449	-4.8386	8.6473	2.6159	8.2414	3.4209	1.14
1	2	1	4	6	15.476	-4.7549	8.314	2.3032	7.9877	2.9656	1.15
1	2	1	4	6	15.501	-4.6738	7.9751	1.9807	7.7243	2.5309	1.16
1	2	1	4	6	15.522	-4.5952	7.6308	1.6458	7.45	2.1307	1.17
1	2	1	4	6	15.54	-4.5193	7.2816	1.2969	7.1636	1.7767	1.18
1	2	1	4	6	15.555	-4.4462	6.929	0.93382	6.8639	1.4746	1.19
1	2	1	4	6	15.566	-4.376	6.5765	0.55803	6.5504	1.2246	1.2
1	2	1	4	6	15.574	-4.3089	6.2295	0.17314	6.2242	1.0234	1.21
1	2	1	4	6	15.578	-4.245	5.8951	-0.21561	5.8878	0.86515	1.22
1	2	1	4	6	15.577	-4.1844	5.5816	-0.60209	5.5451	0.74347	1.23
1	2	1	4	6	15.573	-4.1273	5.2965	-0.98041	5.2005	0.65158	1.24
1	2	1	4	6	15.565	-4.0735	5.0455	-1.3461	4.8578	0.583	1.25
1	2	1	4	6	15.554	-4.0232	4.8325	-1.6967	4.5195	0.53191	1.26
1	2	1	4	6	15.538	-3.9764	4.6594	-2.0325	4.187	0.49357	1.27
1	2	1	4	6	15.52	-3.9329	4.5274	-2.3561	3.8597	0.46456	1.28
1	2	1	4	6	15.498	-3.8926	4.4372	-2.6718	3.5356	0.44284	1.29
1	2	1	4	6	15.473	-3.8557	4.3903	-2.9849	3.2116	0.42782	1.3
1	2	1	4	6	15.444	-3.8219	4.3891	-3.3008	2.8838	0.42004	1.31
1	2	1	4	6	15.413	-3.7914	4.4367	-3.6244	2.5482	0.42091	1.32
1	2	1	4	6	15.378	-3.7642	4.5367	-3.96	2.2008	0.43237	1.33
1	2	1	4	6	15.34	-3.7405	4.6926	-4.3108	1.8384	0.45682	1.34
1	2	1	4	6	15.299	-3.7202	4.9072	-4.6793	1.4584	0.49709	1.35
1	2	1	4	6	15.254	-3.7037	5.1823	-5.0672	1.0592	0.55679	1.36
1	2	1	4	6	15.205	-3.6911	5.518	-5.4756	0.64005	0.64061	1.37
1	2	1	4	6	15.153	-3.6825	5.9123	-5.9044	0.20165	0.75492	1.38
1	2	1	4	6	15.096	-3.6783	6.3613	-6.3523	-0.25398	0.90825	1.39
1	2	1	4	6	15.035	-3.6785	6.8579	-6.8164	-0.72316	1.1117	1.4
1	2	1	4	6	14.969	-3.6833	7.3926	-7.2918	-1.2007	1.3786	1.41
1	2	1	4	6	14.898	-3.6929	7.9534	-7.7717	-1.6801	1.7237	1.42
1	2	1	4	6	14.823	-3.7074	8.5265	-8.248	-2.1549	2.1612	1.43
1	2	1	4	6	14.743	-3.7265	9.0984	-8.7121	-2.6185	2.7026	1.44
1	2	1	4	6	14.658	-3.7504	9.6573	-9.1567	-3.0658	3.3545	1.45
1	2	1	4	6	14.569	-3.7789	10.194	-9.5763	-3.4931	4.1179	1.46
1	2	1	4	6	14.475	-3.8118	10.704	-9.9683	-3.8985	4.9885	1.47
1	2	1	4	6	14.377	-3.8488	11.185	-10.333	-4.2819	5.9564	1.48
1	2	1	4	6	14.276	-3.8897	11.638	-10.671	-4.6446	7.0018	1.49
1	2	1	4	6	14.171	-3.9344	12.066	-10.986	-4.9887	8.0889	1.5
1	2	1	4	6	14.062	-3.9826	12.47	-11.28	-5.3172	9.1664	1.51
1	2	1	4	6	13.951	-4.0342	12.856	-11.555	-5.6335	10.18	1.52
1	2	1	4	6	13.837	-4.089	13.226	-11.816	-5.941	11.096	1.53
1	2	1	4	6	13.72	-4.1469	13.584	-12.064	-6.2428	11.919	1.54
1	2	1	4	6	13.6	-4.2078	13.934	-12.303	-6.5417	12.687	1.55
1	2	1	4	6	13.478	-4.2717	14.279	-12.534	-6.8393	13.46	1.56
1	2	1	4	6	13.354	-4.3386	14.62	-12.76	-7.1359	14.303	1.57
1	2	1	4	6	13.228	-4.4085	14.957	-12.981	-7.4306	15.294	1.58
1	2	1	4	6	13.099	-4.4813	15.287	-13.194	-7.7204	16.53	1.59
1	2	1	4	6	12.968	-4.5571	15.606	-13.399	-8.0013	18.128	1.6
1	2	1	4	6	12.835	-4.6358	15.909	-13.591	-8.2687	20.206	1.61
1	2	1	4	6	12.7	-4.7171	16.19	-13.768	-8.5183	22.854	1.62
1	2	1	4	6	12.563	-4.8011	16.448	-13.929	-8.7474	26.035	1.63
1	2	1	4	6	12.425	-4.8875	16.681	-14.073	-8.9558	29.417	1.64
1	2	1	4	6	12.285	-4.9761	16.891	-14.201	-9.1462	32.176	1.65
1	2	1	4	6	12.143	-5.0666	17.084	-14.315	-9.3251	33.215	1.66
1	2	1	4	6	12.001	-5.159	17.268	-14.419	-9.5015	32.039	1.67
1	2	1	4	6	11.857	-5.2531	17.454	-14.52	-9.6865	29.301	1.68
1	2	1	4	6	11.712	-5.349	17.654	-14.623	-9.8906	26.119	1.69
1	2	1	4	6	11.567	-5.4469	17.877	-14.735	-10.122	23.254	1.7
1	2	1	4	6	11.42	-5.5468	18.13	-14.859	-10.387	20.995	1.71
1	2	1	4	6	11.272	-5.6493	18.413	-14.995	-10.686	19.395	1.72
1	2	1	4	6	11.123	-5.7546	18.724	-15.14	-11.015	18.433	1.73
1	2	1	4	6	10.972	-5.863	19.055	-15.291	-11.369	18.081	1.74
1	2	1	4	6	10.82	-5.9749	19.397	-15.443	-11.737	18.312	1.75
1	2	1	4	6	10.666	-6.0904	19.739	-15.589	-12.108	19.103	1.76
1	2	1	4	6	10.511	-6.2096	20.07	-15.726	-12.47	20.435	1.77
1	2	1	4	6	10.354	-6.3326	20.379	-15.847	-12.813	22.293	1.78
1	2	1	4	6	10.197	-6.459	20.659	-15.951	-13.129	24.664	1.79
1	2	1	4	6	10.038	-6.5888	20.908	-16.036	-13.415	27.49	1.8
1	2	1	4	6	9.8775	-6.7216	21.124	-16.103	-13.671	30.594	1.81
1	2	1	4	6	9.7168	-6.8571	21.31	-16.153	-13.899	33.627	1.82
1	2	1	4	6	9.5555	-6.995	21.472	-16.19	-14.104	36.127	1.83
1	2	1	4	6	9.3937	-7.1351	21.614	-16.214	-14.293	37.676	1.84
1	2	1	4	6	9.2317	-7.2771	21.745	-16.23	-14.472	38.048	1.85
1	2	1	4	6	9.0694	-7.4209	21.871	-16.239	-14.65	37.245	1.86
1	2	1	4	6	8.9071	-7.5666	21.996	-16.243	-14.832	35.495	1.87
1	2	1	4	6	8.7447	-7.7139	22.125	-16.242	-15.024	33.204	1.88
1	2	1	4	6	8.5822	-7.8632	22.259	-16.235	-15.228	30.842	1.89
1	2	1	4	6	8.4198	-8.0144	22.394	-16.218	-15.443	28.783	1.9
1	2	1	4	6	8.2575	-8.1678	22.526	-16.188	-15.664	27.214	1.91
1	2	1	4	6	8.0955	-8.3233	22.644	-16.139	-15.883	26.158	1.92
1	2	1	4	6	7.9338	-8.481	22.74	-16.067	-16.092	25.553	1.93
1	2	1	4	6	7.7727	-8.6409	22.805	-15.968	-16.282	25.317	1.94
1	2	1	4	6	7.6124	-8.8029	22.831	-15.839	-16.444	25.375	1.95
1	2	1	4	6	7.4533	-8.9666	22.816	-15.68	-16.573	25.656	1.96
1	2	1	4	6	7.2957	-9.1317	22.758	-15.495	-16.669	26.045	1.97
1	2	1	4	6	7.1397	-9.298	22.661	-15.284	-16.731	26.368	1.98
1	2	1	4	6	6.9858	-9.4651	22.529	-15.052	-16.763	26.435	1.99
1	2	1	4	6	6.834	-9.6327	22.368	-14.802	-16.769	26.15	2
1	2	1	4	6	6.6847	-9.8004	22.183	-14.536	-16.757	25.567	2.01
1	2	1	4	6	6.538	-9.968	21.98	-14.257	-16.729	24.834	2.02
1	2	1	4	6	6.394	-10.136	21.763	-13.967	-16.69	24.062	2.03
1	2	1	4	6	6.2529	-10.303	21.536	-13.67	-16.641	23.264	2.04
1	2	1	4	6	6.1147	-10.469	21.298	-13.364	-16.583	22.391	2.05
1	2	1	4	6	5.9795	-10.635	21.051	-13.05	-16.518	21.421	2.06
1	2	1	4	6	5.8474	-10.801	20.794	-12.726	-16.444	20.404	2.07
1	2	1	4	6	5.7185	-10.966	20.524	-12.392	-16.361	19.424	2.08
1	2	1	4	6	5.5929	-11.13	20.242	-12.048	-16.266	18.523	2.09
1	2	1	4	6	5.4706	-11.293	19.944	-11.692	-16.157	17.657	2.1
1	2	1	4	6	5.3519	-11.455	19.627	-11.322	-16.032	16.728	2.11
1	2	1	4	6	5.2368	-11.616	19.29	-10.938	-15.889	15.657	2.12
1	2	1	4	6	5.1255	-11.776	18.93	-10.535	-15.728	14.445	2.13
1	2	1	4	6	5.0181	-11.934	18.547	-10.111	-15.548	13.171	2.14
1	2	1	4	6	4.9148	-12.09	18.141	-9.6659	-15.351	11.931	2.15
1	2	1	4	6	4.8158	-12.245	17.713	-9.2001	-15.136	10.789	2.16
1	2	1	4	6	4.7215	-12.397	17.266	-8.7152	-14.904	9.77	2.17
1	2	1	4	6	4.6318	-12.548	16.799	-8.213	-14.654	8.8698	2.18
1	2	1	4	6	4.5472	-12.695	16.312	-7.695	-14.382	8.0716	2.19
1	2	1	4	6	4.4676	-12.841	15.802	-7.1626	-14.085	7.3499	2.2
1	2	1	4	6	4.3933	-12.983	15.266	-6.6164	-13.757	6.6735	2.21
1	2	1	4	6	4.3243	-13.122	14.701	-6.0566	-13.394	6.0144	2.22
1	2	1	4	6	4.2609	-13.258	14.105	-5.4835	-12.994	5.3579	2.23
1	2	1	4	6	4.2032	-13.39	13.479	-4.8976	-12.556	4.7084	2.24
1	2	1	4	6	4.1513	-13.518	12.827	-4.3008	-12.083	4.0855	2.25
1	2	1	4	6	4.1052	-13.641	12.158	-3.6971	-11.581	3.5121	2.26
1	2	1	4	6	4.0652	-13.76	11.485	-3.0924	-11.058	3.0052	2.27
1	2	1	4	6	4.0313	-13.873	10.822	-2.4941	-10.528	2.5733	2.28
1	2	1	4	6	4.0034	-13.981	10.185	-1.91	-10.002	2.2178	2.29
1	2	1	4	6	3.9814	-14.084	9.5913	-1.3473	-9.4932	1.9352	2.3
1	2	1	4	6	3.9652	-14.181	9.0507	-0.81205	-9.0111	1.719	2.31
1	2	1	4	6	3.9545	-14.273	8.5701	-0.30879	-8.5614	1.5601	2.32
1	2	1	4	6	3.9489	-14.361	8.1502	0.1598	-8.1454	1.4477	2.33
1	2	1	4	6	3.9483	-14.445	7.7863	0.59291	-7.7606	1.3698	2.34
1	2	1	4	6	3.9521	-14.524	7.4709	0.99153	-7.4018	1.3142	2.35
1	2	1	4	6	3.9602	-14.6	7.1953	1.3583	-7.063	1.2695	2.36
1	2	1	4	6	3.972	-14.672	6.9519	1.697	-6.7387	1.2272	2.37
1	2	1	4	6	3.9873	-14.741	6.7356	2.0123	-6.4252	1.1838	2.38
1	2	1	4	6	4.0059	-14.807	6.5444	2.3087	-6.1208	1.141	2.39
1	2	1	4	6	4.0276	-14.87	6.3782	2.5898	-5.8258	1.1041	2.4
1	2	1	4	6	4.0521	-14.929	6.2374	2.8579	-5.5412	1.078	2.41
1	2	1	4	6	4.0794	-14.986	6.1219	3.1143	-5.2676	1.0644	2.42
1	2	1	4	6	4.1092	-15.04	6.0297	3.3592	-5.0044	1.0606	2.43
1	2	1	4	6	4.1416	-15.092	5.9576	3.5934	-4.7489	1.0599	2.44
1	2	1	4	6	4.1764	-15.14	5.9021	3.8183	-4.4976	1.0547	2.45
1	2	1	4	6	4.2135	-15.186	5.8611	4.0365	-4.2463	1.0404	2.46
1	2	1	4	6	4.2528	-15.23	5.8338	4.2514	-3.9914	1.0176	2.47
1	2	1	4	6	4.2942	-15.271	5.8215	4.4664	-3.7299	0.99146	2.48
1	2	1	4	6	4.3378	-15.31	5.8257	4.6835	-3.4602	0.96845	2.49
1	2	1	4	6	4.3836	-15.346	5.8478	4.9035	-3.1813	0.95395	2.5
1	2	1	4	6	4.4315	-15.379	5.8879	5.1251	-2.8927	0.95106	2.51
1	2	1	4	6	4.4816	-15.41	5.9452	5.3458	-2.5949	0.96097	2.52
1	2	1	4	6	4.534	-15.437	6.0177	5.5624	-2.2887	0.98351	2.53
1	2	1	4	7	4.534	-15.437	6.0177	5.5624	-2.2887	0.98351	0
1	2	1	4	7	4.5886	-15.462	6.1028	5.7714	-1.9751	1.0173	0.01
1	2	1	4	7	4.6452	-15.483	6.1977	5.9698	-1.6552	1.0598	0.02
1	2	1	4	7	4.704	-15.501	6.2998	6.1553	-1.3298	1.1072	0.03
1	2	1	4	7	4.7646	-15.516	6.4076	6.3268	-0.99887	1.1556	0.04
1	2	1	4	7	4.8271	-15.528	6.5212	6.4851	-0.66206	1.2024	0.05
1	2	1	4	7	4.8912	-15.536	6.6426	6.6326	-0.31851	1.2477	0.06
1	2	1	4	7	4.9568	-15.541	6.7761	6.7737	0.032501	1.2961	0.07
1	2	1	4	7	5.0238	-15.542	6.9273	6.914	0.39115	1.356	0.08
1	2	1	4	7	5.0923	-15.54	7.1022	7.0596	0.7567	1.4384	0.09
1	2	1	4	7	5.1621	-15.535	7.3056	7.216	1.1274	1.555	0.1
1	2	1	4	7	5.2335	-15.525	7.5395	7.3868	1.5008	1.7174	0.11
1	2	1	4	7	5.3064	-15.512	7.8029	7.573	1.8736	1.9367	0.12
1	2	1	4	7	5.3812	-15.495	8.0918	7.7735	2.2426	2.2222	0.13
1	2	1	4	7	5.4579	-15.474	8.4002	7.985	2.6047	2.5825	0.14
1	2	1	4	7	5.5367	-15.45	8.7213	8.2037	2.9571	3.0236	0.15
1	2	1	4	7	5.6176	-15.422	9.0484	8.4252	3.2979	3.5475	0.16
1	2	1	4	7	5.7007	-15.391	9.3759	8.6457	3.626	4.1511	0.17
1	2	1	4	7	5.7861	-15.356	9.6997	8.8625	3.941	4.8262	0.18
1	2	1	4	7	5.8736	-15.319	10.018	9.0739	4.2437	5.5582	0.19
1	2	1	4	7	5.9633	-15.278	10.329	9.2796	4.5356	6.3187	0.2
1	2	1	4	7	6.0551	-15.234	10.635	9.4796	4.8192	7.0563	0.21
1	2	1	4	7	6.1489	-15.187	10.935	9.6738	5.0972	7.7015	0.22
1	2	1	4	7	6.2447	-15.137	11.23	9.8606	5.3726	8.1992	0.23
1	2	1	4	7	6.3424	-15.085	11.518	10.038	5.6473	8.5541	0.24
1	2	1	4	7	6.4419	-15.03	11.798	10.204	5.9219	8.8377	0.25
1	2	1	4	7	6.5432	-14.972	12.068	10.356	6.1954	9.1491	0.26
1	2	1	4	7	6.646	-14.911	12.327	10.495	6.4654	9.575	0.27
1	2	1	4	7	6.7503	-14.848	12.574	10.621	6.7295	10.174	0.28
1	2	1	4	7	6.8559	-14.782	12.81	10.737	6.9853	10.984	0.29
1	2	1	4	7	6.9627	-14.714	13.036	10.846	7.2308	12.029	0.3
1	2	1	4	7	7.0706	-14.642	13.251	10.949	7.4645	13.313	0.31
1	2	1	4	7	7.1796	-14.569	13.455	11.045	7.6851	14.789	0.32
1	2	1	4	7	7.2896	-14.493	13.647	11.133	7.8919	16.313	0.33
1	2	1	4	7	7.4005	-14.415	13.825	11.214	8.0859	17.664	0.34
1	2	1	4	7	7.5123	-14.335	13.991	11.285	8.2697	18.657	0.35
1	2	1	4	7	7.6248	-14.253	14.148	11.35	8.4472	19.288	0.36
1	2	1	4	7	7.738	-14.17	14.302	11.411	8.6223	19.74	0.37
1	2	1	4	7	7.8518	-14.085	14.456	11.47	8.7979	20.252	0.38
1	2	1	4	7	7.9662	-13.997	14.613	11.532	8.9748	21.02	0.39
1	2	1	4	7	8.0812	-13.909	14.772	11.596	9.1519	22.182	0.4
1	2	1	4	7	8.1968	-13.818	14.931	11.661	9.3257	23.885	0.41
1	2	1	4	7	8.3131	-13.726	15.084	11.724	9.4917	26.351	0.42
1	2	1	4	7	8.4301	-13.631	15.227	11.782	9.6452	29.891	0.43
1	2	1	4	7	8.5476	-13.536	15.354	11.834	9.7821	34.823	0.44
1	2	1	4	7	8.6657	-13.439	15.463	11.878	9.9002	41.223	0.45
1	2	1	4	7	8.7843	-13.34	15.554	11.913	9.9998	48.447	0.46
1	2	1	4	7	8.9033	-13.241	15.627	11.939	10.083	54.761	0.47
